ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
12123,-7.504651162790697,2.840189039707184,1.1729570889857834,560.5958674165929,3.072418906174444
12124,-7.4255813953488365,2.8616992235183716,1.1729570889857834,558.4944343598713,3.1052798107862576
12125,-7.125581395348837,2.8649779558181763,1.1641789027754816,556.0408117193974,3.062704744351515
12126,-7.141860465116278,2.906311333179474,1.1347592749050737,529.8277567251405,2.9822960414258777
12127,-7.6395348837209305,2.882461428642273,1.17076119482432,534.2469121199349,3.076374634558254
12128,-7.637209302325581,2.84046870470047,1.1729570889857834,554.0298279426498,3.1067468788199277
12129,-7.674418604651164,2.8624590635299683,1.1729570889857834,535.2745951870429,3.0332240470759926
12130,-6.004545454545453,0.7897648774087428,1.7530699467469493,438.4945826204907,3.4302070782103438
12135,-7.193181818181816,1.3029380710795522,1.680312929212283,301.3119646581666,2.7504467875777383
12136,-8.745454545454546,2.6631150245666504,1.2366673857665216,502.6205575576446,3.948957984950926
12137,-7.822727272727271,0.5291189607232808,1.7269253495942092,293.68882382045757,3.5411597070841476
12151,-6.659090909090909,2.1377675533294678,1.347488921975212,970.6912869677894,3.547335927416417
12152,-6.513953488372094,2.028381034731865,1.3234312417472491,84.39218152201956,3.7229287132520756
12153,-8.267441860465116,0.2295681990217416,1.7138432464539113,88.74165570972933,2.845114389945129
12154,-8.354545454545452,2.829878807067871,1.1759368581312142,452.8755211923099,3.847809618219378
12155,-7.675000000000001,2.493286669254303,1.2493486090484858,741.8140102330148,3.7675302064099814
12156,-7.7340909090909085,2.5578888058662415,1.2278312446057749,698.1109223170516,3.821567183896347
12157,-8.20681818181818,2.8722074031829834,1.1729570889857834,458.3001087807097,3.95233851410509
12158,-7.875000000000001,2.7943906784057617,1.1729570889857834,527.5163884956671,3.8091174532546788
12159,-8.0046511627907,2.836939215660095,1.1729570889857834,495.68458868215527,3.901933106938353
12168,-6.368181818181816,0.773989186156541,1.7530699467469493,388.61614665801704,2.9621905487662747
12170,-7.7697674418604645,2.658487319946289,1.2366673857665216,689.5314297566703,3.6252895963937846
12172,-5.3121212121212125,2.2117488384246826,1.5185550321594645,547.8043381300799,3.9170181863919176
12173,-5.574999999999998,1.1118894619867206,1.7955469042802692,241.1275337838875,2.9128401454126918
12174,-7.063636363636363,1.427974909543991,1.6536537174688974,497.5921406608874,3.757907382418276
12177,-7.506818181818181,0.8293771743774413,1.7214714483925526,346.24153583009036,3.1938600614608266
12178,-6.776315789473682,1.4265909641981125,1.513336576712657,315.18490365133306,3.7101696925200094
12182,-6.731818181818183,0.4524459578096866,1.73530459682667,177.93821137428358,3.6399140530480567
12183,-6.834883720930233,0.7417875304818151,1.6053553579526172,200.0949509267195,3.729617267373227
12184,-6.713636363636365,0.454433962702751,1.7421429743259944,186.78478771019635,3.6549635913294933
12185,-7.154545454545453,0.542843386530876,1.7214714483925526,157.67593185783653,3.571578776975196
12186,-7.200000000000003,0.44338700547814364,1.7269253495942092,181.46283400082035,3.6973985807839553
12187,-7.211363636363637,0.5808283016085622,1.7138432464539113,162.16627382157216,3.8778300804243835
12188,-7.297727272727272,0.3196736089885233,1.73530459682667,147.66127829330853,3.4638012926675117
12189,-5.538636363636363,0.6330760791897773,1.8131798015724288,286.3610646496683,3.0931222339793414
12190,-6.261363636363635,0.1964731439948081,1.8883949550949826,173.3379032600425,3.0761904218558858
12191,-5.788636363636365,0.184113912284374,1.9044425023953861,153.5034974908248,3.24376658857822
12192,-6.038636363636365,0.3976118937134742,1.8298969028302885,231.33076833660374,3.205982009700349
12193,-6.675,0.3923698738217352,1.8129568521977868,237.85350033637636,3.2061839875981826
12194,-6.977272727272728,0.3828410655260085,1.7530699467469493,232.136729764561,3.3117084099136616
12195,-6.347727272727273,0.22101260721683488,1.8883949550949826,171.027191171476,3.0933451923452147
12196,-6.493181818181821,0.5578105971217153,1.7530699467469493,307.0768501646974,3.2065900945635724
12197,-7.468181818181819,0.274937719106674,1.73530459682667,148.53269780461383,3.307100901390534
12198,-7.481818181818183,0.5408660769462584,1.7024564414691703,154.47717732963807,3.5425392492109458
12199,-7.422727272727272,0.6390156447887421,1.5872921217071543,156.01220436146548,3.6356350422785635
12200,-7.520454545454547,0.2258198894560337,1.73530459682667,142.22982026352693,3.2271643235072154
12201,-7.490909090909091,0.6004801392555237,1.6993331815095258,181.090971706952,3.4474381220916226
12202,-7.24090909090909,0.8358414322137833,1.542315547290798,328.02493392370565,3.588071247438096
12203,-7.120454545454546,0.43627235293388367,1.7326883066559482,203.50544200855916,3.244962007253115
12204,-7.1090909090909085,0.5260305106639861,1.7269253495942092,225.65444538675396,3.4781071523280302
12208,-6.402272727272728,2.0048541873693466,1.520911130607396,811.3756685320553,3.246580018916301
12210,-5.213636363636362,1.979504944756627,1.6852788566338086,348.4154274167341,3.4502723587981277
12211,-6.0249999999999995,1.9749966869130726,1.6345089921205807,479.212684875714,3.4087294080296835
12212,-7.058139534883719,1.6980258971452713,1.520911130607396,783.1746368667893,3.7417918867339965
12213,-6.5068181818181845,1.8812671005725858,1.5185550321594645,936.7972080153507,3.814399812317885
12214,-6.775,2.804746925830841,1.2090772052033092,585.6984477294673,3.9135544025531974
12215,-8.286046511627905,2.6022974252700806,1.2090772052033092,578.1666390642058,3.49499203718295
12216,-6.79189189189189,1.8103541135787964,1.5459758533875387,782.6388992186583,4.957420862796416
12218,-6.452272727272728,2.6581037044525146,1.3249692334194494,674.2831058258207,3.3758221223990277
12219,-6.191176470588236,1.1398741081357002,1.5872921217071543,673.8689305057966,4.267877218642287
12220,-5.671875000000001,1.5751870088279247,1.542315547290798,516.8731269536734,4.324079923022662
12221,-8.944186046511627,2.891408324241638,1.1772893061722725,340.47801464494046,3.5416413049177553
12222,-7.540909090909093,1.0197291672229767,1.6759283537413951,546.6206244279105,3.6390546250729123
12223,-6.653488372093022,0.2144143856130539,1.8298969028302885,195.5907185606606,2.3655955545768945
12228,-5.8999999999999995,0.5927507025189698,1.7530699467469493,285.07466569814227,3.7413709655213183
12229,-6.977500000000001,1.0769299501553178,1.8245068735309955,429.5647254638166,4.026275695613483
12230,-7.360465116279069,0.8432980924844742,1.73530459682667,454.87042151292695,3.550020976663419
12231,-7.353488372093022,0.441852819174528,1.73530459682667,257.27004247237863,3.503289985417227
12239,-8.132558139534888,1.5496882200241089,1.4401450849316166,641.2141190013147,3.0025234829848584
12240,-6.893023255813952,0.7475254237651825,1.7867504335526423,330.8337315321126,3.379445790819085
12241,-6.7372093023255815,0.7060585990548132,1.9044425023953861,239.56094716139526,3.6809937707505194
12242,-7.072727272727274,1.087001621723175,1.662879580379638,348.30972583725793,3.144319645182162
12243,-7.120930232558139,0.692787505686283,1.73530459682667,321.99066426369154,3.3447037031441047
12244,-7.090697674418606,0.6462026834487914,1.8273954780683273,235.5355552452156,3.705407300387416
12245,-7.127272727272728,1.0407375991344452,1.7390650912099828,273.60328093561,3.163638995889893
12246,-7.181818181818181,0.6533345207571983,1.7955469042802692,273.71570447789026,3.0562547542821568
12247,-7.374418604651162,0.632393591105938,1.8298969028302885,212.1682450338059,3.405733470887274
12248,-7.188636363636363,1.237715870141983,1.5681504733607277,390.29283831196125,3.0849057576096475
12249,-7.129545454545456,0.8311156034469604,1.7214714483925526,372.20713003240036,3.2138969591412265
12250,-7.3,0.7738334089517593,1.73530459682667,246.355918964595,3.5643328262110203
12251,-7.6477272727272725,2.7191954255104065,1.2090772052033092,630.5284936725823,3.7363398345482235
12252,-8.361363636363636,2.907597541809082,1.1759368581312142,428.1836864898382,3.7493499453918986
12253,-8.004545454545454,2.8922428488731384,1.1729570889857834,482.30178833275545,3.6373602769368856
12256,-7.925000000000001,2.42476224899292,1.2984968074041898,781.9371527461559,3.766958300148448
12257,-7.55227272727273,0.43015792220830906,1.7269253495942092,190.7184012364248,3.2751979897971046
12258,-6.159090909090907,2.2018076181411743,1.2131150849284182,574.592332655494,3.8581338250936024
12260,-7.965909090909088,2.3912866413593292,1.34524275357734,776.04004770429,4.154853572418227
12261,-7.897727272727272,2.45851469039917,1.3234312417472491,784.3504501245393,3.9116722186155664
12262,-7.770454545454544,2.62691867351532,1.2542890470063144,717.82324055881,4.155629893093414
12264,-8.772093023255815,1.1556638181209564,1.4969212299314947,333.4027215176831,3.1349957569265654
12265,-7.547727272727269,2.367041826248169,1.349051843642859,867.7301206093844,3.7181540842123186
12278,-7.488372093023258,2.881765604019165,1.1729570889857834,547.6738867483466,3.8828532175534436
12279,-7.897674418604651,2.5324968099594116,1.2653606880564094,747.785206032327,3.6303886706333346
12280,-7.606976744186046,2.6703121662139893,1.2090772052033092,651.7685805110355,3.853040536033896
12281,-9.518604651162793,2.7730836272239685,1.2090772052033092,268.51211715343214,3.757552857291058
12283,-7.718604651162791,2.3505308032035828,1.3572243289014123,806.5898280066014,3.596048589678072
12284,-7.532558139534883,2.6752319931983948,1.2366673857665216,711.6652949200982,3.7948096360870744
12285,-7.702325581395349,2.4779651165008545,1.3249692334194494,804.760150538863,3.723746240847322
12286,-8.500000000000004,2.611449360847473,1.2493486090484858,589.3943029303198,3.8237280438926216
12287,-7.753488372093024,2.288806974887848,1.3249692334194494,836.1018797631629,3.634936644921088
12290,-7.5181818181818185,2.820834457874298,1.1729570889857834,574.133303190122,3.65633963856873
12291,-8.21590909090909,1.964220941066742,1.3021203170186038,812.0253731058289,3.587372365666939
12293,-8.567441860465115,2.8760070204734802,1.1759368581312142,410.1838247456501,3.8159082863247136
12294,-7.922727272727273,1.2226781398057938,1.424497324442493,315.72338866913964,3.739659874968906
12295,-8.034090909090908,1.3834283351898193,1.513336576712657,289.1965234565551,3.7069445067398474
12296,-7.622727272727274,2.1738290190696716,1.2485670845986219,739.2033395579216,3.8325367463330577
12297,-6.08095238095238,2.13347190618515,1.606628543551066,566.7132123590487,4.395034788395827
12298,-7.7976744186046485,2.6539186239242554,1.1772893061722725,601.107136801718,4.020997404947805
12300,-6.929545454545453,0.8901847824454306,1.7024564414691703,548.312804251829,2.5254920426231027
12301,-6.604545454545454,1.7053980827331543,1.4302163889308446,769.0050183050721,3.977489522322845
12304,-7.938636363636363,2.4674105644226074,1.3249692334194494,772.2542081568856,3.3370260457772494
12305,-8.748837209302325,2.8110308051109314,1.1759368581312142,360.2012423040979,4.115922847553109
12306,-7.109090909090909,2.0492412000894547,1.5299327072195403,631.021628216687,3.2339102617943727
12307,-7.097727272727272,1.682255581021309,1.472079445582862,688.741675583649,3.3852108318399035
12308,-7.890476190476188,2.1801062375307083,1.4378027417032833,614.7888309583674,3.672312782701973
12309,-8.097674418604653,1.7775996327400208,1.3290279614490643,614.1583288760817,3.8173157759398926
12310,-6.9363636363636365,2.400228053331375,1.3839237707876553,866.9203526546656,3.3178838206405574
12311,-7.746511627906976,2.128817528486252,1.349051843642859,920.7351374540336,3.685118399576568
12312,-7.40681818181818,2.404965877532959,1.3021203170186038,844.1074118054055,3.721903886370752
12313,-7.3999999999999995,1.7975931465625763,1.3936440850292167,1022.9694241141119,3.6894345271253557
12314,-7.125,2.4076288044452667,1.3752407450711903,875.4167878133303,3.152504982021475
12315,-7.156818181818184,2.492532253265381,1.347488921975212,849.3091576755389,3.4100970364043968
12316,-7.143181818181817,2.4305736124515533,1.3602505823935314,867.7968458476751,3.4195030874270014
12318,-6.606976744186046,2.284713327884674,1.5069057997135982,774.5150134541324,4.642377870166919
12319,-6.7837209302325565,2.335450679063797,1.4378027417032833,819.6148184014299,4.649597367838256
12320,-7.446511627906975,1.6920880898833275,1.5441412795467189,785.3120551196342,3.639264680839779
12326,-8.804651162790696,2.954611718654633,1.1759368581312142,330.7563006792588,3.754835770721952
12339,-8.297727272727274,1.9933390319347382,1.3290279614490643,716.9982332788298,3.802605031736633
12340,-5.534090909090909,2.115617036819458,1.3936440850292167,736.916091145604,3.689792895888672
12341,-7.4263157894736835,0.0211321529932318,1.8129568521977868,108.56288220296375,2.246223847860332
12350,-7.127272727272726,2.208147168159485,1.4114536758833314,860.9697578235674,3.33125104556583
12351,-7.595348837209303,2.1857334077358246,1.4114536758833314,736.4908859923778,3.654751154346042
12352,-7.65348837209302,2.495723843574524,1.3276530637912218,806.2257843259354,3.9490748333694032
12356,-6.688636363636363,0.7519134059548378,1.7214714483925526,353.40286728575825,3.855609439900964
12369,-7.8000000000000025,2.7644633650779724,1.1863532285110026,587.510602468129,3.7241733233301115
12370,-8.456818181818178,2.7803202271461487,1.1863532285110026,463.45532237974044,3.632631905276324
12371,-8.725,2.7455761432647705,1.2090772052033092,436.4068708314883,3.7271537404225312
